"OriginalPath","MovedTo","Timestamp"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.ts.3.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.ts.3.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.ts.30.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.ts.30.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.ts.31.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.ts.31.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.ts.32.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.ts.32.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.ts.33.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.ts.33.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.ts.34.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.ts.34.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.ts.4.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.ts.4.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.ts.5.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.ts.5.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.ts.6.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.ts.6.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.ts.7.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.ts.7.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.ts.8.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.ts.8.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.ts.9.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.ts.9.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.1.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.1.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.browser.cjs.1.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.browser.cjs.1.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.browser.js.1.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.browser.js.1.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.browser.js.2.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.browser.js.2.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.cjs.1.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.cjs.1.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.cjs.10.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.cjs.10.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.cjs.11.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.cjs.11.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.cjs.12.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.cjs.12.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.cjs.13.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.cjs.13.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.cjs.14.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.cjs.14.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.cjs.15.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.cjs.15.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.cjs.2.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.cjs.2.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.cjs.3.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.cjs.3.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.cjs.4.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.cjs.4.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.cjs.5.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.cjs.5.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.cjs.6.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.cjs.6.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.cjs.7.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.cjs.7.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.cjs.8.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.cjs.8.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.cjs.9.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.cjs.9.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.cts.1.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.cts.1.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.cts.10.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.cts.10.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.cts.11.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.cts.11.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.cts.2.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.cts.2.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.cts.3.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.cts.3.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.cts.4.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.cts.4.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.cts.5.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.cts.5.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.cts.6.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.cts.6.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.cts.7.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.cts.7.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.cts.8.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.cts.8.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.cts.9.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.cts.9.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.1.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.1.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.10.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.10.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.11.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.11.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.12.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.12.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.13.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.13.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.14.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.14.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.15.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.15.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.16.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.16.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.17.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.17.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.18.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.18.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.19.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.19.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.2.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.2.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.20.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.20.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.21.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.21.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.22.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.22.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.23.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.23.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.24.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.24.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.25.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.25.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.26.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.26.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.27.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.27.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.28.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.28.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.29.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.29.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.3.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.3.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.30.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.30.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.31.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.31.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.32.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.32.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.4.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.4.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.5.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.5.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.6.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.6.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.7.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.7.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.8.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.8.diff.txt","8/31/2025 5:45:48 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.9.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.9.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.1.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.1.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.10.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.10.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.11.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.11.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.12.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.12.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.13.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.13.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.14.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.14.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.15.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.15.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.16.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.16.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.17.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.17.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.18.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.18.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.19.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.19.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.2.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.2.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.20.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.20.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.21.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.21.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.22.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.22.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.23.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.23.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.24.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.24.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.3.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.3.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.4.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.4.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.5.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.5.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.6.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.6.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.7.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.7.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.8.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.8.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.mts.map.9.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.mts.map.9.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.1.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.ts.1.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.10.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.ts.10.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.100.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.ts.100.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.101.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.ts.101.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.102.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.ts.102.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.103.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.ts.103.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.104.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.ts.104.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.d.ts.105.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.d.ts.105.diff.txt","8/31/2025 5:45:49 PM"
